steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
196,"[0, 0, 7]",-1.0,"[3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 2.0, 7.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 5.0, 3.0, 8.0, 5.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'fire_3', 'starter_0']","[False, True, True]","[5, 0, 10]","[0, 0, 10, 0, 40]","['None', 'depot_1', 'depot_2']","['None', 'depot_1', 'depot_0']"
197,"[4, 0, 4]",0.25,"[3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 5.0, 3.0, 5.0, 5.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'fire_3', 'depot_0']","[True, True, True]","[5, 0, 10]","[0, 0, 10, 0, 40]","['fire_0', 'depot_1', 'depot_2']","['starter_0', 'depot_1', 'depot_1']"
198,"[2, 0, 4]",5.0,"[2.0, 5.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 8.0, 3.0, 5.0, 5.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'fire_3', 'depot_0']","[True, True, True]","[5, 0, 10]","[0, 0, 10, 0, 40]","['fire_4', 'depot_1', 'depot_2']","['fire_0', 'depot_1', 'depot_1']"
199,"[5, 6, 0]",-1.0,"[2.0, 5.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 8.0, 6.0, 5.0, 5.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_1', 'depot_0']","[True, False, True]","[5, 10, 10]","[0, 0, 10, 0, 40]","['fire_4', 'None', 'depot_2']","['fire_0', 'None', 'depot_1']"
200,"[5, 2, 1]",1.0,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 10.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 0.0, 6.0, 6.0, 5.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'depot_1', 'depot_1']","[True, False, True]","[5, 10, 10]","[0, 0, 10, 0, 40]","['fire_4', 'None', 'depot_2']","['fire_3', 'None', 'depot_2']"
201,"[4, 1, 3]",0.0,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 10.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 0.0, 6.0, 6.0, 5.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'depot_1', 'depot_1']","[True, True, True]","[5, 10, 10]","[0, 0, 10, 0, 40]","['fire_4', 'fire_2', 'depot_2']","['fire_3', 'fire_3', 'depot_2']"
202,"[9, 0, 1]",0.0,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 10.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 0.0, 6.0, 6.0, 5.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'depot_1', 'depot_1']","[True, True, True]","[5, 10, 10]","[0, 0, 10, 0, 40]","['fire_4', 'fire_2', 'depot_2']","['fire_3', 'fire_3', 'depot_2']"
203,"[6, 4, 8]",2.5,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 10.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 0.0, 6.0, 6.0, 5.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'depot_1', 'depot_1']","[True, True, True]","[5, 10, 10]","[0, 0, 10, 0, 40]","['fire_4', 'fire_2', 'depot_2']","['fire_3', 'fire_3', 'depot_2']"
204,"[7, 0, 0]",-1.0,"[0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 10.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 0.0, 3.0, 7.0, 5.0, 10.0, 15.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'fire_3', 'depot_2']","[True, True, False]","[5, 10, 15]","[0, 0, 10, 0, 40]","['fire_4', 'fire_2', 'None']","['fire_3', 'fire_2', 'None']"
205,"[9, 3, 0]",5.0,"[5.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 3.0, 3.0, 7.0, 5.0, 10.0, 15.0, 0.0, 0.0, 10.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_3', 'depot_2']","[True, True, True]","[5, 10, 15]","[0, 0, 10, 0, 40]","['fire_4', 'fire_2', 'fire_0']","['fire_4', 'fire_2', 'depot_1']"
206,"[0, 1, 0]",1.5,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 7.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 3.0, 2.0, 7.0, 5.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_2', 'depot_2']","[True, False, True]","[5, 0, 15]","[0, 0, 0, 0, 40]","['fire_4', 'None', 'fire_0']","['fire_4', 'None', 'depot_1']"
207,"[8, 0, 2]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 6.0, 5.0, 3.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 4.0, 2.0, 7.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'fire_2', 'depot_2']","[False, True, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['None', 'fire_1', 'fire_0']","['None', 'fire_1', 'depot_1']"
208,"[5, 5, 9]",-0.5,"[7.0, 6.0, 4.0, 2.0, 0.0, 6.0, 5.0, 3.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 4.0, 2.0, 7.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'fire_2', 'depot_2']","[True, True, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['starter_0', 'fire_1', 'fire_0']","['fire_3', 'fire_1', 'depot_1']"
209,"[9, 8, 7]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 6.0, 5.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 4.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 4.0, 1.0, 6.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'fire_1', 'depot_1']","[True, False, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['starter_0', 'None', 'starter_1']","['fire_3', 'None', 'starter_1']"
210,"[5, 2, 9]",-0.5,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 7.0, 3.0, 0.0, 2.0, 4.0, 6.0, 4.0, 3.0, 7.0, 7.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 3.0, 1.0, 9.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_1', 'starter_1']","[True, True, False]","[0, 0, 15]","[0, 0, 0, 0, 35]","['starter_0', 'starter_0', 'None']","['fire_2', 'fire_0', 'None']"
211,"[2, 5, 4]",1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 4.0, 3.0, 7.0, 3.0, 0.0, 2.0, 4.0, 6.0, 4.0, 3.0, 7.0, 7.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 3.0, 1.0, 9.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_1', 'starter_1']","[True, True, False]","[0, 0, 15]","[0, 0, 0, 0, 35]","['starter_0', 'starter_0', 'None']","['fire_2', 'fire_0', 'None']"
212,"[9, 0, 8]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 3.0, 0.0, 2.0, 4.0, 6.0, 4.0, 3.0, 7.0, 7.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 2.0, 1.0, 9.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'fire_1', 'starter_1']","[True, True, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['starter_0', 'starter_0', 'fire_4']","['depot_0', 'fire_0', 'depot_1']"
213,"[2, 6, 8]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 9.0, 0.0, 3.0, 5.0, 7.0, 9.0, 3.0, 6.0, 10.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 2.0, 0.0, 6.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_2', 'fire_0', 'depot_1']","[True, True, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['starter_0', 'starter_0', 'fire_4']","['depot_0', 'starter_0', 'fire_3']"
214,"[9, 8, 5]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 3.0, 7.0, 0.0, 3.0, 5.0, 7.0, 9.0, 3.0, 6.0, 10.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 5.0, 0.0, 6.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'fire_0', 'depot_1']","[True, True, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['starter_0', 'starter_0', 'fire_4']","['starter_0', 'starter_0', 'fire_3']"
215,"[6, 1, 4]",-0.25,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 4.0, 8.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 4.0, 8.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 8.0, 8.0, 6.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'starter_0', 'depot_1']","[False, False, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['None', 'None', 'fire_4']","['None', 'None', 'fire_3']"
216,"[8, 2, 4]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 4.0, 8.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 4.0, 8.0, 9.0, 6.0, 8.0, 0.0, 2.0, 6.0, 3.0, 7.0, 8.0, 8.0, 3.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'starter_0', 'fire_3']","[True, True, True]","[0, 0, 15]","[0, 0, 0, 0, 35]","['depot_1', 'fire_1', 'fire_4']","['depot_0', 'fire_0', 'fire_4']"
